-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
7.5,80.0,2021,307,19.45
7.5,80.625,2021,307,17.58
7.5,81.25,2021,307,9.41
7.5,81.875,2021,307,5.08
8.0,80.0,2021,307,25.71
8.0,80.625,2021,307,24.82
8.0,81.25,2021,307,13.71
8.0,81.875,2021,307,8.23
8.5,80.0,2021,307,24.55
8.5,80.625,2021,307,24.42
8.5,81.25,2021,307,14.66
8.5,81.875,2021,307,9.17
9.0,80.0,2021,307,23.54
9.0,80.625,2021,307,19.62
9.0,81.25,2021,307,14.05
9.0,81.875,2021,307,10.23
9.5,80.0,2021,307,25.48
9.5,80.625,2021,307,17.88
9.5,81.25,2021,307,14.62
9.5,81.875,2021,307,12.25
10.0,80.0,2021,307,24.77
10.0,80.625,2021,307,17.53
10.0,81.25,2021,307,15.56
10.0,81.875,2021,307,13.87
6.0,80.0,2021,308,29.07
6.0,80.625,2021,308,27.93
6.0,81.25,2021,308,24.43
6.0,81.875,2021,308,16.52
6.5,80.0,2021,308,24.12
6.5,80.625,2021,308,25.07
6.5,81.25,2021,308,24.8
6.5,81.875,2021,308,15.88
7.0,80.0,2021,308,17.62
7.0,80.625,2021,308,17.79
7.0,81.25,2021,308,21.15
7.0,81.875,2021,308,15.49
7.5,80.0,2021,308,17.14
7.5,80.625,2021,308,17.25
7.5,81.25,2021,308,13.82
7.5,81.875,2021,308,9.96
8.0,80.0,2021,308,20.3
8.0,80.625,2021,308,22.83
8.0,81.25,2021,308,13.91
8.0,81.875,2021,308,9.4
8.5,80.0,2021,308,13.95
8.5,80.625,2021,308,11.81
8.5,81.25,2021,308,8.87
8.5,81.875,2021,308,8.65
9.0,80.0,2021,308,10.02
9.0,80.625,2021,308,8.47
9.0,81.25,2021,308,8.64
9.0,81.875,2021,308,7.88
9.5,80.0,2021,308,11.28
9.5,80.625,2021,308,10.12
9.5,81.25,2021,308,9.93
9.5,81.875,2021,308,7.41
10.0,80.0,2021,308,12.93
10.0,80.625,2021,308,12.54
10.0,81.25,2021,308,9.39
10.0,81.875,2021,308,6.28
6.0,80.0,2021,309,13.32
6.0,80.625,2021,309,16.79
6.0,81.25,2021,309,24.63
6.0,81.875,2021,309,24.62
6.5,80.0,2021,309,13.9
6.5,80.625,2021,309,9.71
6.5,81.25,2021,309,17.42
6.5,81.875,2021,309,20.47
7.0,80.0,2021,309,13.13
7.0,80.625,2021,309,5.95
7.0,81.25,2021,309,6.68
7.0,81.875,2021,309,9.74
7.5,80.0,2021,309,11.04
7.5,80.625,2021,309,5.27
7.5,81.25,2021,309,5.73
7.5,81.875,2021,309,6.87
8.0,80.0,2021,309,9.4
8.0,80.625,2021,309,6.76
8.0,81.25,2021,309,5.65
8.0,81.875,2021,309,7.53
8.5,80.0,2021,309,6.16
8.5,80.625,2021,309,5.73
8.5,81.25,2021,309,9.05
8.5,81.875,2021,309,14.97
9.0,80.0,2021,309,5.6
9.0,80.625,2021,309,8.43
9.0,81.25,2021,309,14.26
9.0,81.875,2021,309,20.77
9.5,80.0,2021,309,7.57
9.5,80.625,2021,309,12.69
9.5,81.25,2021,309,18.86
9.5,81.875,2021,309,23.01
10.0,80.0,2021,309,11.95
10.0,80.625,2021,309,13.68
10.0,81.25,2021,309,15.35
10.0,81.875,2021,309,18.16
6.0,80.0,2021,310,11.79
6.0,80.625,2021,310,14.29
6.0,81.25,2021,310,21.82
6.0,81.875,2021,310,26.2
6.5,80.0,2021,310,13.7
6.5,80.625,2021,310,13.21
6.5,81.25,2021,310,21.4
6.5,81.875,2021,310,26.21
7.0,80.0,2021,310,15.18
7.0,80.625,2021,310,13.19
7.0,81.25,2021,310,16.67
7.0,81.875,2021,310,18.45
7.5,80.0,2021,310,15.67
7.5,80.625,2021,310,15.33
7.5,81.25,2021,310,16.03
7.5,81.875,2021,310,13.13
8.0,80.0,2021,310,16.2
8.0,80.625,2021,310,12.71
8.0,81.25,2021,310,11.55
8.0,81.875,2021,310,14.61
8.5,80.0,2021,310,12.85
8.5,80.625,2021,310,21.01
8.5,81.25,2021,310,31.43
8.5,81.875,2021,310,24.45
9.0,80.0,2021,310,17.08
9.0,80.625,2021,310,31.39
9.0,81.25,2021,310,56.72
9.0,81.875,2021,310,28.2
9.5,80.0,2021,310,26.45
9.5,80.625,2021,310,28.74
9.5,81.25,2021,310,37.89
9.5,81.875,2021,310,17.83
10.0,80.0,2021,310,35.74
10.0,80.625,2021,310,26.13
10.0,81.25,2021,310,18.32
10.0,81.875,2021,310,9.47
6.0,80.0,2021,311,19.8
6.0,80.625,2021,311,24.21
6.0,81.25,2021,311,35.45
6.0,81.875,2021,311,41.07
6.5,80.0,2021,311,21.17
6.5,80.625,2021,311,24.4
6.5,81.25,2021,311,33.95
6.5,81.875,2021,311,38.46
7.0,80.0,2021,311,26.31
7.0,80.625,2021,311,26.11
7.0,81.25,2021,311,23.66
7.0,81.875,2021,311,23.93
7.5,80.0,2021,311,26.25
7.5,80.625,2021,311,25.2
7.5,81.25,2021,311,16.73
7.5,81.875,2021,311,12.06
8.0,80.0,2021,311,24.82
8.0,80.625,2021,311,20.96
8.0,81.25,2021,311,9.04
8.0,81.875,2021,311,7.25
8.5,80.0,2021,311,18.95
8.5,80.625,2021,311,18.74
8.5,81.25,2021,311,15.54
8.5,81.875,2021,311,10.02
9.0,80.0,2021,311,15.89
9.0,80.625,2021,311,26.21
9.0,81.25,2021,311,42.53
9.0,81.875,2021,311,20.53
9.5,80.0,2021,311,15.17
9.5,80.625,2021,311,22.1
9.5,81.25,2021,311,30.97
9.5,81.875,2021,311,16.78
10.0,80.0,2021,311,11.38
10.0,80.625,2021,311,12.75
10.0,81.25,2021,311,14.56
10.0,81.875,2021,311,10.31
6.0,80.0,2021,312,20.02
6.0,80.625,2021,312,17.19
6.0,81.25,2021,312,12.94
6.0,81.875,2021,312,11.35
6.5,80.0,2021,312,24.18
6.5,80.625,2021,312,20.53
6.5,81.25,2021,312,15.28
6.5,81.875,2021,312,13.16
7.0,80.0,2021,312,36.77
7.0,80.625,2021,312,28.78
7.0,81.25,2021,312,18.58
7.0,81.875,2021,312,16.74
7.5,80.0,2021,312,38.02
7.5,80.625,2021,312,36.95
7.5,81.25,2021,312,24.21
7.5,81.875,2021,312,22.56
8.0,80.0,2021,312,45.8
8.0,80.625,2021,312,53.51
8.0,81.25,2021,312,29.68
8.0,81.875,2021,312,22.19
8.5,80.0,2021,312,63.03
8.5,80.625,2021,312,62.03
8.5,81.25,2021,312,27.01
8.5,81.875,2021,312,19.25
9.0,80.0,2021,312,76.25
9.0,80.625,2021,312,65.51
9.0,81.25,2021,312,24.01
9.0,81.875,2021,312,14.77
9.5,80.0,2021,312,63.2
9.5,80.625,2021,312,53.12
9.5,81.25,2021,312,20.95
9.5,81.875,2021,312,10.73
10.0,80.0,2021,312,36.41
10.0,80.625,2021,312,25.66
10.0,81.25,2021,312,12.84
10.0,81.875,2021,312,7.48
6.0,80.0,2021,313,8.82
6.0,80.625,2021,313,6.74
6.0,81.25,2021,313,9.88
6.0,81.875,2021,313,9.5
6.5,80.0,2021,313,17.6
6.5,80.625,2021,313,12.19
6.5,81.25,2021,313,34.22
6.5,81.875,2021,313,35.9
7.0,80.0,2021,313,28.3
7.0,80.625,2021,313,19.95
7.0,81.25,2021,313,85.3
7.0,81.875,2021,313,101.24
7.5,80.0,2021,313,31.39
7.5,80.625,2021,313,26.35
7.5,81.25,2021,313,123.39
7.5,81.875,2021,313,173.19
8.0,80.0,2021,313,24.13
8.0,80.625,2021,313,27.72
8.0,81.25,2021,313,55.89
8.0,81.875,2021,313,116.54
8.5,80.0,2021,313,29.71
8.5,80.625,2021,313,31.26
8.5,81.25,2021,313,35.98
8.5,81.875,2021,313,50.86
9.0,80.0,2021,313,47.81
9.0,80.625,2021,313,42.28
9.0,81.25,2021,313,28.64
9.0,81.875,2021,313,27.98
9.5,80.0,2021,313,75.34
9.5,80.625,2021,313,57.08
9.5,81.25,2021,313,27.51
9.5,81.875,2021,313,24.71
10.0,80.0,2021,313,62.11
10.0,80.625,2021,313,38.38
10.0,81.25,2021,313,22.75
10.0,81.875,2021,313,25.3
6.0,80.0,2021,314,4.82
6.0,80.625,2021,314,3.49
6.0,81.25,2021,314,7.29
6.0,81.875,2021,314,7.83
6.5,80.0,2021,314,8.52
6.5,80.625,2021,314,4.88
6.5,81.25,2021,314,22.74
6.5,81.875,2021,314,28.87
7.0,80.0,2021,314,13.81
7.0,80.625,2021,314,7.85
7.0,81.25,2021,314,51.75
7.0,81.875,2021,314,69.05
7.5,80.0,2021,314,14.71
7.5,80.625,2021,314,10.61
7.5,81.25,2021,314,65.93
7.5,81.875,2021,314,86.34
8.0,80.0,2021,314,7.7
8.0,80.625,2021,314,17.71
8.0,81.25,2021,314,50.56
8.0,81.875,2021,314,73.88
8.5,80.0,2021,314,4.94
8.5,80.625,2021,314,30.48
8.5,81.25,2021,314,91.69
8.5,81.875,2021,314,91.76
9.0,80.0,2021,314,9.89
9.0,80.625,2021,314,47.94
9.0,81.25,2021,314,122.72
9.0,81.875,2021,314,93.52
9.5,80.0,2021,314,36.51
9.5,80.625,2021,314,78.48
9.5,81.25,2021,314,132.13
9.5,81.875,2021,314,81.74
10.0,80.0,2021,314,79.56
10.0,80.625,2021,314,124.47
10.0,81.25,2021,314,125.29
10.0,81.875,2021,314,68.6
6.0,80.0,2021,315,9.68
6.0,80.625,2021,315,5.08
6.0,81.25,2021,315,3.27
6.0,81.875,2021,315,2.27
6.5,80.0,2021,315,9.21
6.5,80.625,2021,315,3.79
6.5,81.25,2021,315,2.53
6.5,81.875,2021,315,2.13
7.0,80.0,2021,315,7.23
7.0,80.625,2021,315,3.31
7.0,81.25,2021,315,2.6
7.0,81.875,2021,315,2.46
7.5,80.0,2021,315,4.53
7.5,80.625,2021,315,2.83
7.5,81.25,2021,315,3.8
7.5,81.875,2021,315,5.03
8.0,80.0,2021,315,2.94
8.0,80.625,2021,315,3.29
8.0,81.25,2021,315,6.14
8.0,81.875,2021,315,18.51
8.5,80.0,2021,315,1.81
8.5,80.625,2021,315,6.22
8.5,81.25,2021,315,22.49
8.5,81.875,2021,315,42.13
9.0,80.0,2021,315,2.79
9.0,80.625,2021,315,7.49
9.0,81.25,2021,315,21.54
9.0,81.875,2021,315,33.41
9.5,80.0,2021,315,6.02
9.5,80.625,2021,315,15.44
9.5,81.25,2021,315,26.27
9.5,81.875,2021,315,25.29
10.0,80.0,2021,315,10.49
10.0,80.625,2021,315,31.71
10.0,81.25,2021,315,39.77
10.0,81.875,2021,315,22.44
6.0,80.0,2021,316,3.51
6.0,80.625,2021,316,2.95
6.0,81.25,2021,316,2.84
6.0,81.875,2021,316,1.85
6.5,80.0,2021,316,7.23
6.5,80.625,2021,316,5.34
6.5,81.25,2021,316,5.6
6.5,81.875,2021,316,4.26
7.0,80.0,2021,316,10.02
7.0,80.625,2021,316,8.54
7.0,81.25,2021,316,8.73
7.0,81.875,2021,316,7.28
7.5,80.0,2021,316,11.24
7.5,80.625,2021,316,12.09
7.5,81.25,2021,316,9.64
7.5,81.875,2021,316,8.72
8.0,80.0,2021,316,10.74
8.0,80.625,2021,316,10.73
8.0,81.25,2021,316,5.47
8.0,81.875,2021,316,5.23
8.5,80.0,2021,316,5.17
8.5,80.625,2021,316,5.36
8.5,81.25,2021,316,3.66
8.5,81.875,2021,316,4.16
9.0,80.0,2021,316,5.41
9.0,80.625,2021,316,4.72
9.0,81.25,2021,316,3.09
9.0,81.875,2021,316,3.38
9.5,80.0,2021,316,8.73
9.5,80.625,2021,316,6.93
9.5,81.25,2021,316,3.38
9.5,81.875,2021,316,2.85
10.0,80.0,2021,316,6.63
10.0,80.625,2021,316,5.35
10.0,81.25,2021,316,3.28
10.0,81.875,2021,316,2.64
6.0,80.0,2021,317,1.52
6.0,80.625,2021,317,1.43
6.0,81.25,2021,317,1.06
6.0,81.875,2021,317,0.58
6.5,80.0,2021,317,3.67
6.5,80.625,2021,317,2.72
6.5,81.25,2021,317,2.6
6.5,81.875,2021,317,1.71
7.0,80.0,2021,317,9.56
7.0,80.625,2021,317,6.04
7.0,81.25,2021,317,5.58
7.0,81.875,2021,317,3.96
7.5,80.0,2021,317,14.32
7.5,80.625,2021,317,9.35
7.5,81.25,2021,317,7.78
7.5,81.875,2021,317,6.17
8.0,80.0,2021,317,17.51
8.0,80.625,2021,317,14.26
8.0,81.25,2021,317,9.87
8.0,81.875,2021,317,11.07
8.5,80.0,2021,317,14.7
8.5,80.625,2021,317,13.82
8.5,81.25,2021,317,14.57
8.5,81.875,2021,317,15.54
9.0,80.0,2021,317,8.35
9.0,80.625,2021,317,10.16
9.0,81.25,2021,317,16.32
9.0,81.875,2021,317,17.55
9.5,80.0,2021,317,5.84
9.5,80.625,2021,317,8.84
9.5,81.25,2021,317,14.77
9.5,81.875,2021,317,16.74
10.0,80.0,2021,317,10.92
10.0,80.625,2021,317,13.41
10.0,81.25,2021,317,13.11
10.0,81.875,2021,317,14.12
6.0,80.0,2021,318,5.32
6.0,80.625,2021,318,5.51
6.0,81.25,2021,318,4.67
6.0,81.875,2021,318,3.53
6.5,80.0,2021,318,7.09
6.5,80.625,2021,318,5.4
6.5,81.25,2021,318,4.25
6.5,81.875,2021,318,3.62
7.0,80.0,2021,318,10.43
7.0,80.625,2021,318,6.26
7.0,81.25,2021,318,3.38
7.0,81.875,2021,318,3.04
7.5,80.0,2021,318,12.03
7.5,80.625,2021,318,7.59
7.5,81.25,2021,318,3.18
7.5,81.875,2021,318,1.99
8.0,80.0,2021,318,14.51
8.0,80.625,2021,318,10.23
8.0,81.25,2021,318,3.93
8.0,81.875,2021,318,2.03
8.5,80.0,2021,318,10.45
8.5,80.625,2021,318,7.53
8.5,81.25,2021,318,4.99
8.5,81.875,2021,318,3.09
9.0,80.0,2021,318,5.72
9.0,80.625,2021,318,5.07
9.0,81.25,2021,318,5.71
9.0,81.875,2021,318,4.09
9.5,80.0,2021,318,5.44
9.5,80.625,2021,318,6.67
9.5,81.25,2021,318,8.07
9.5,81.875,2021,318,6.51
10.0,80.0,2021,318,10.24
10.0,80.625,2021,318,12.89
10.0,81.25,2021,318,11.75
10.0,81.875,2021,318,10.07
6.0,80.0,2021,319,7.03
6.0,80.625,2021,319,6.38
6.0,81.25,2021,319,5.23
6.0,81.875,2021,319,3.47
6.5,80.0,2021,319,10.56
6.5,80.625,2021,319,8.39
6.5,81.25,2021,319,8.78
6.5,81.875,2021,319,7.96
7.0,80.0,2021,319,14.82
7.0,80.625,2021,319,10.78
7.0,81.25,2021,319,12.0
7.0,81.875,2021,319,13.36
7.5,80.0,2021,319,17.07
7.5,80.625,2021,319,13.75
7.5,81.25,2021,319,12.36
7.5,81.875,2021,319,13.32
8.0,80.0,2021,319,12.89
8.0,80.625,2021,319,11.79
8.0,81.25,2021,319,9.69
8.0,81.875,2021,319,8.27
8.5,80.0,2021,319,4.52
8.5,80.625,2021,319,4.88
8.5,81.25,2021,319,6.92
8.5,81.875,2021,319,7.7
9.0,80.0,2021,319,1.9
9.0,80.625,2021,319,2.55
9.0,81.25,2021,319,4.56
9.0,81.875,2021,319,5.99
9.5,80.0,2021,319,1.17
9.5,80.625,2021,319,2.03
9.5,81.25,2021,319,3.47
9.5,81.875,2021,319,4.62
10.0,80.0,2021,319,2.4
10.0,80.625,2021,319,4.35
10.0,81.25,2021,319,5.87
10.0,81.875,2021,319,5.99
6.0,80.0,2021,320,14.47
6.0,80.625,2021,320,11.66
6.0,81.25,2021,320,12.99
6.0,81.875,2021,320,13.58
6.5,80.0,2021,320,15.72
6.5,80.625,2021,320,8.69
6.5,81.25,2021,320,14.03
6.5,81.875,2021,320,17.79
7.0,80.0,2021,320,12.51
7.0,80.625,2021,320,5.99
7.0,81.25,2021,320,13.68
7.0,81.875,2021,320,20.24
7.5,80.0,2021,320,6.24
7.5,80.625,2021,320,5.36
7.5,81.25,2021,320,7.9
7.5,81.875,2021,320,16.71
8.0,80.0,2021,320,2.1
8.0,80.625,2021,320,3.07
8.0,81.25,2021,320,5.9
8.0,81.875,2021,320,6.13
8.5,80.0,2021,320,1.1
8.5,80.625,2021,320,1.62
8.5,81.25,2021,320,4.59
8.5,81.875,2021,320,5.6
9.0,80.0,2021,320,1.92
9.0,80.625,2021,320,2.29
9.0,81.25,2021,320,4.61
9.0,81.875,2021,320,5.72
9.5,80.0,2021,320,4.13
9.5,80.625,2021,320,3.94
9.5,81.25,2021,320,5.07
9.5,81.875,2021,320,5.99
10.0,80.0,2021,320,5.32
10.0,80.625,2021,320,4.45
10.0,81.25,2021,320,4.43
10.0,81.875,2021,320,4.96
6.0,80.0,2021,321,11.82
6.0,80.625,2021,321,11.33
6.0,81.25,2021,321,36.1
6.0,81.875,2021,321,57.04
6.5,80.0,2021,321,13.47
6.5,80.625,2021,321,6.81
6.5,81.25,2021,321,29.87
6.5,81.875,2021,321,46.52
7.0,80.0,2021,321,14.58
7.0,80.625,2021,321,7.9
7.0,81.25,2021,321,18.17
7.0,81.875,2021,321,31.5
7.5,80.0,2021,321,15.87
7.5,80.625,2021,321,12.81
7.5,81.25,2021,321,13.54
7.5,81.875,2021,321,17.34
8.0,80.0,2021,321,20.19
8.0,80.625,2021,321,23.27
8.0,81.25,2021,321,18.04
8.0,81.875,2021,321,17.22
8.5,80.0,2021,321,22.45
8.5,80.625,2021,321,27.08
8.5,81.25,2021,321,24.54
8.5,81.875,2021,321,21.41
9.0,80.0,2021,321,26.96
9.0,80.625,2021,321,26.45
9.0,81.25,2021,321,22.82
9.0,81.875,2021,321,18.69
9.5,80.0,2021,321,35.87
9.5,80.625,2021,321,29.65
9.5,81.25,2021,321,21.68
9.5,81.875,2021,321,17.77
10.0,80.0,2021,321,31.37
10.0,80.625,2021,321,24.03
10.0,81.25,2021,321,19.69
10.0,81.875,2021,321,16.89
6.0,80.0,2021,322,9.79
6.0,80.625,2021,322,5.25
6.0,81.25,2021,322,4.75
6.0,81.875,2021,322,4.8
6.5,80.0,2021,322,7.87
6.5,80.625,2021,322,2.56
6.5,81.25,2021,322,3.26
6.5,81.875,2021,322,3.83
7.0,80.0,2021,322,6.36
7.0,80.625,2021,322,1.47
7.0,81.25,2021,322,2.99
7.0,81.875,2021,322,3.33
7.5,80.0,2021,322,5.38
7.5,80.625,2021,322,1.43
7.5,81.25,2021,322,3.0
7.5,81.875,2021,322,3.17
8.0,80.0,2021,322,6.17
8.0,80.625,2021,322,3.77
8.0,81.25,2021,322,3.46
8.0,81.875,2021,322,4.08
8.5,80.0,2021,322,7.06
8.5,80.625,2021,322,4.77
8.5,81.25,2021,322,5.69
8.5,81.875,2021,322,8.3
9.0,80.0,2021,322,8.36
9.0,80.625,2021,322,9.31
9.0,81.25,2021,322,16.29
9.0,81.875,2021,322,17.24
9.5,80.0,2021,322,11.24
9.5,80.625,2021,322,21.2
9.5,81.25,2021,322,40.99
9.5,81.875,2021,322,41.38
10.0,80.0,2021,322,14.91
10.0,80.625,2021,322,34.3
10.0,81.25,2021,322,61.01
10.0,81.875,2021,322,61.31
6.0,80.0,2021,323,3.51
6.0,80.625,2021,323,4.69
6.0,81.25,2021,323,4.55
6.0,81.875,2021,323,5.03
6.5,80.0,2021,323,7.11
6.5,80.625,2021,323,8.84
6.5,81.25,2021,323,5.53
6.5,81.875,2021,323,3.51
7.0,80.0,2021,323,12.47
7.0,80.625,2021,323,12.68
7.0,81.25,2021,323,6.64
7.0,81.875,2021,323,2.23
7.5,80.0,2021,323,12.0
7.5,80.625,2021,323,11.53
7.5,81.25,2021,323,5.22
7.5,81.875,2021,323,1.58
8.0,80.0,2021,323,4.37
8.0,80.625,2021,323,3.71
8.0,81.25,2021,323,1.26
8.0,81.875,2021,323,0.47
8.5,80.0,2021,323,1.49
8.5,80.625,2021,323,1.07
8.5,81.25,2021,323,0.86
8.5,81.875,2021,323,0.55
9.0,80.0,2021,323,0.97
9.0,80.625,2021,323,0.8
9.0,81.25,2021,323,0.95
9.0,81.875,2021,323,0.67
9.5,80.0,2021,323,0.94
9.5,80.625,2021,323,1.18
9.5,81.25,2021,323,1.22
9.5,81.875,2021,323,0.75
10.0,80.0,2021,323,1.85
10.0,80.625,2021,323,1.87
10.0,81.25,2021,323,1.55
10.0,81.875,2021,323,0.89
6.0,80.0,2021,324,1.27
6.0,80.625,2021,324,1.6
6.0,81.25,2021,324,0.83
6.0,81.875,2021,324,0.3
6.5,80.0,2021,324,1.74
6.5,80.625,2021,324,3.44
6.5,81.25,2021,324,2.39
6.5,81.875,2021,324,0.62
7.0,80.0,2021,324,2.11
7.0,80.625,2021,324,4.59
7.0,81.25,2021,324,3.99
7.0,81.875,2021,324,1.14
7.5,80.0,2021,324,1.73
7.5,80.625,2021,324,2.54
7.5,81.25,2021,324,2.59
7.5,81.875,2021,324,1.2
8.0,80.0,2021,324,3.14
8.0,80.625,2021,324,2.54
8.0,81.25,2021,324,1.07
8.0,81.875,2021,324,1.18
8.5,80.0,2021,324,1.6
8.5,80.625,2021,324,1.49
8.5,81.25,2021,324,2.6
8.5,81.875,2021,324,3.49
9.0,80.0,2021,324,1.16
9.0,80.625,2021,324,1.85
9.0,81.25,2021,324,3.96
9.0,81.875,2021,324,4.63
9.5,80.0,2021,324,1.34
9.5,80.625,2021,324,2.45
9.5,81.25,2021,324,4.48
9.5,81.875,2021,324,5.14
10.0,80.0,2021,324,3.39
10.0,80.625,2021,324,3.67
10.0,81.25,2021,324,4.52
10.0,81.875,2021,324,4.9
6.0,80.0,2021,325,0.27
6.0,80.625,2021,325,0.07
6.0,81.25,2021,325,0.04
6.0,81.875,2021,325,0.04
6.5,80.0,2021,325,0.21
6.5,80.625,2021,325,0.03
6.5,81.25,2021,325,0.13
6.5,81.875,2021,325,0.17
7.0,80.0,2021,325,0.12
7.0,80.625,2021,325,0.01
7.0,81.25,2021,325,0.24
7.0,81.875,2021,325,0.33
7.5,80.0,2021,325,0.04
7.5,80.625,2021,325,0.0
7.5,81.25,2021,325,0.06
7.5,81.875,2021,325,0.1
8.0,80.0,2021,325,0.02
8.0,80.625,2021,325,0.0
8.0,81.25,2021,325,0.02
8.0,81.875,2021,325,0.02
8.5,80.0,2021,325,0.0
8.5,80.625,2021,325,0.04
8.5,81.25,2021,325,0.13
8.5,81.875,2021,325,0.18
9.0,80.0,2021,325,0.0
9.0,80.625,2021,325,0.13
9.0,81.25,2021,325,0.48
9.0,81.875,2021,325,0.71
9.5,80.0,2021,325,0.06
9.5,80.625,2021,325,0.32
9.5,81.25,2021,325,0.85
9.5,81.875,2021,325,1.31
10.0,80.0,2021,325,0.4
10.0,80.625,2021,325,0.87
10.0,81.25,2021,325,1.47
10.0,81.875,2021,325,2.26
6.0,80.0,2021,326,0.56
6.0,80.625,2021,326,0.32
6.0,81.25,2021,326,0.41
6.0,81.875,2021,326,0.74
6.5,80.0,2021,326,0.53
6.5,80.625,2021,326,0.18
6.5,81.25,2021,326,0.66
6.5,81.875,2021,326,1.12
7.0,80.0,2021,326,0.32
7.0,80.625,2021,326,0.1
7.0,81.25,2021,326,1.29
7.0,81.875,2021,326,1.77
7.5,80.0,2021,326,0.34
7.5,80.625,2021,326,0.24
7.5,81.25,2021,326,2.4
7.5,81.875,2021,326,3.29
8.0,80.0,2021,326,0.56
8.0,80.625,2021,326,1.58
8.0,81.25,2021,326,4.95
8.0,81.875,2021,326,6.73
8.5,80.0,2021,326,1.32
8.5,80.625,2021,326,4.93
8.5,81.25,2021,326,12.3
8.5,81.875,2021,326,11.69
9.0,80.0,2021,326,2.18
9.0,80.625,2021,326,7.15
9.0,81.25,2021,326,17.31
9.0,81.875,2021,326,16.3
9.5,80.0,2021,326,2.69
9.5,80.625,2021,326,6.98
9.5,81.25,2021,326,15.95
9.5,81.875,2021,326,17.67
10.0,80.0,2021,326,3.43
10.0,80.625,2021,326,5.79
10.0,81.25,2021,326,9.71
10.0,81.875,2021,326,12.28
6.0,80.0,2021,327,9.15
6.0,80.625,2021,327,10.73
6.0,81.25,2021,327,9.48
6.0,81.875,2021,327,8.49
6.5,80.0,2021,327,10.18
6.5,80.625,2021,327,16.36
6.5,81.25,2021,327,13.83
6.5,81.875,2021,327,8.38
7.0,80.0,2021,327,12.88
7.0,80.625,2021,327,21.3
7.0,81.25,2021,327,19.33
7.0,81.875,2021,327,9.29
7.5,80.0,2021,327,16.35
7.5,80.625,2021,327,24.8
7.5,81.25,2021,327,24.34
7.5,81.875,2021,327,12.8
8.0,80.0,2021,327,19.52
8.0,80.625,2021,327,23.25
8.0,81.25,2021,327,29.04
8.0,81.875,2021,327,26.64
8.5,80.0,2021,327,21.84
8.5,80.625,2021,327,25.11
8.5,81.25,2021,327,28.37
8.5,81.875,2021,327,31.25
9.0,80.0,2021,327,22.7
9.0,80.625,2021,327,24.96
9.0,81.25,2021,327,24.44
9.0,81.875,2021,327,28.1
9.5,80.0,2021,327,19.78
9.5,80.625,2021,327,20.4
9.5,81.25,2021,327,18.88
9.5,81.875,2021,327,21.96
10.0,80.0,2021,327,12.42
10.0,80.625,2021,327,12.81
10.0,81.25,2021,327,12.9
10.0,81.875,2021,327,15.05
6.0,80.0,2021,328,46.85
6.0,80.625,2021,328,43.53
6.0,81.25,2021,328,32.68
6.0,81.875,2021,328,16.4
6.5,80.0,2021,328,61.15
6.5,80.625,2021,328,58.59
6.5,81.25,2021,328,68.55
6.5,81.875,2021,328,33.79
7.0,80.0,2021,328,41.82
7.0,80.625,2021,328,53.06
7.0,81.25,2021,328,113.56
7.0,81.875,2021,328,66.04
7.5,80.0,2021,328,35.08
7.5,80.625,2021,328,61.24
7.5,81.25,2021,328,131.49
7.5,81.875,2021,328,83.78
8.0,80.0,2021,328,32.02
8.0,80.625,2021,328,50.19
8.0,81.25,2021,328,64.65
8.0,81.875,2021,328,42.51
8.5,80.0,2021,328,34.28
8.5,80.625,2021,328,53.47
8.5,81.25,2021,328,55.15
8.5,81.875,2021,328,35.33
9.0,80.0,2021,328,32.47
9.0,80.625,2021,328,48.93
9.0,81.25,2021,328,43.87
9.0,81.875,2021,328,28.16
9.5,80.0,2021,328,27.88
9.5,80.625,2021,328,40.35
9.5,81.25,2021,328,38.98
9.5,81.875,2021,328,27.88
10.0,80.0,2021,328,21.58
10.0,80.625,2021,328,28.66
10.0,81.25,2021,328,29.91
10.0,81.875,2021,328,23.85
6.0,80.0,2021,329,42.57
6.0,80.625,2021,329,29.49
6.0,81.25,2021,329,36.68
6.0,81.875,2021,329,36.66
6.5,80.0,2021,329,36.34
6.5,80.625,2021,329,19.81
6.5,81.25,2021,329,27.44
6.5,81.875,2021,329,27.39
7.0,80.0,2021,329,16.29
7.0,80.625,2021,329,21.13
7.0,81.25,2021,329,30.02
7.0,81.875,2021,329,23.05
7.5,80.0,2021,329,14.03
7.5,80.625,2021,329,34.29
7.5,81.25,2021,329,45.16
7.5,81.875,2021,329,27.31
8.0,80.0,2021,329,22.54
8.0,80.625,2021,329,32.14
8.0,81.25,2021,329,47.85
8.0,81.875,2021,329,41.8
8.5,80.0,2021,329,36.59
8.5,80.625,2021,329,39.71
8.5,81.25,2021,329,40.71
8.5,81.875,2021,329,36.31
9.0,80.0,2021,329,48.42
9.0,80.625,2021,329,43.95
9.0,81.25,2021,329,36.6
9.0,81.875,2021,329,30.66
9.5,80.0,2021,329,58.96
9.5,80.625,2021,329,49.39
