-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/01/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
10.0,81.25,2025,212,1.62
10.0,81.875,2025,212,0.99
6.0,80.0,2025,213,8.52
6.0,80.625,2025,213,9.0
6.0,81.25,2025,213,10.94
6.0,81.875,2025,213,11.41
6.5,80.0,2025,213,9.82
6.5,80.625,2025,213,10.42
6.5,81.25,2025,213,12.67
6.5,81.875,2025,213,11.51
7.0,80.0,2025,213,8.43
7.0,80.625,2025,213,11.58
7.0,81.25,2025,213,13.3
7.0,81.875,2025,213,10.26
7.5,80.0,2025,213,5.02
7.5,80.625,2025,213,8.79
7.5,81.25,2025,213,8.37
7.5,81.875,2025,213,6.69
8.0,80.0,2025,213,1.42
8.0,80.625,2025,213,3.56
8.0,81.25,2025,213,3.82
8.0,81.875,2025,213,4.68
8.5,80.0,2025,213,1.2
8.5,80.625,2025,213,3.39
8.5,81.25,2025,213,4.01
8.5,81.875,2025,213,4.28
9.0,80.0,2025,213,0.74
9.0,80.625,2025,213,2.08
9.0,81.25,2025,213,3.62
9.0,81.875,2025,213,3.76
9.5,80.0,2025,213,1.13
9.5,80.625,2025,213,1.51
9.5,81.25,2025,213,2.97
9.5,81.875,2025,213,3.0
10.0,80.0,2025,213,1.9
10.0,80.625,2025,213,1.99
10.0,81.25,2025,213,2.6
10.0,81.875,2025,213,2.49
6.0,80.0,2025,214,8.66
6.0,80.625,2025,214,12.33
6.0,81.25,2025,214,17.82
6.0,81.875,2025,214,16.41
6.5,80.0,2025,214,11.74
6.5,80.625,2025,214,16.18
6.5,81.25,2025,214,21.22
6.5,81.875,2025,214,20.03
7.0,80.0,2025,214,10.63
7.0,80.625,2025,214,17.82
7.0,81.25,2025,214,22.01
7.0,81.875,2025,214,22.69
7.5,80.0,2025,214,5.01
7.5,80.625,2025,214,9.95
7.5,81.25,2025,214,15.19
7.5,81.875,2025,214,20.35
8.0,80.0,2025,214,2.03
8.0,80.625,2025,214,4.81
8.0,81.25,2025,214,5.39
8.0,81.875,2025,214,8.5
8.5,80.0,2025,214,4.44
8.5,80.625,2025,214,9.51
8.5,81.25,2025,214,8.85
8.5,81.875,2025,214,9.71
9.0,80.0,2025,214,4.4
9.0,80.625,2025,214,9.79
9.0,81.25,2025,214,13.45
9.0,81.875,2025,214,14.18
9.5,80.0,2025,214,3.74
9.5,80.625,2025,214,6.92
9.5,81.25,2025,214,13.55
9.5,81.875,2025,214,15.17
10.0,80.0,2025,214,4.7
10.0,80.625,2025,214,5.84
10.0,81.25,2025,214,9.0
10.0,81.875,2025,214,9.74
6.0,80.0,2025,215,10.89
6.0,80.625,2025,215,6.91
6.0,81.25,2025,215,5.84
6.0,81.875,2025,215,5.28
6.5,80.0,2025,215,15.11
6.5,80.625,2025,215,9.2
6.5,81.25,2025,215,7.04
6.5,81.875,2025,215,6.65
7.0,80.0,2025,215,14.38
7.0,80.625,2025,215,13.69
7.0,81.25,2025,215,8.81
7.0,81.875,2025,215,9.11
7.5,80.0,2025,215,10.2
7.5,80.625,2025,215,13.51
7.5,81.25,2025,215,8.37
7.5,81.875,2025,215,11.52
8.0,80.0,2025,215,3.66
8.0,80.625,2025,215,7.05
8.0,81.25,2025,215,5.13
8.0,81.875,2025,215,7.45
8.5,80.0,2025,215,6.26
8.5,80.625,2025,215,10.72
8.5,81.25,2025,215,9.92
8.5,81.875,2025,215,12.57
9.0,80.0,2025,215,5.84
9.0,80.625,2025,215,12.42
9.0,81.25,2025,215,16.95
9.0,81.875,2025,215,17.64
9.5,80.0,2025,215,5.32
9.5,80.625,2025,215,11.65
9.5,81.25,2025,215,20.14
9.5,81.875,2025,215,18.92
10.0,80.0,2025,215,8.66
10.0,80.625,2025,215,13.95
10.0,81.25,2025,215,17.75
10.0,81.875,2025,215,15.55
6.0,80.0,2025,216,0.43
6.0,80.625,2025,216,0.29
6.0,81.25,2025,216,0.79
6.0,81.875,2025,216,1.17
6.5,80.0,2025,216,0.91
6.5,80.625,2025,216,0.78
6.5,81.25,2025,216,1.47
6.5,81.875,2025,216,1.92
7.0,80.0,2025,216,1.7
7.0,80.625,2025,216,2.15
7.0,81.25,2025,216,2.31
7.0,81.875,2025,216,2.51
7.5,80.0,2025,216,2.13
7.5,80.625,2025,216,3.2
7.5,81.25,2025,216,2.09
7.5,81.875,2025,216,2.82
8.0,80.0,2025,216,1.04
8.0,80.625,2025,216,1.76
8.0,81.25,2025,216,1.02
8.0,81.875,2025,216,2.05
8.5,80.0,2025,216,0.37
8.5,80.625,2025,216,0.76
8.5,81.25,2025,216,1.74
8.5,81.875,2025,216,3.85
9.0,80.0,2025,216,0.24
9.0,80.625,2025,216,0.84
9.0,81.25,2025,216,2.5
9.0,81.875,2025,216,3.95
9.5,80.0,2025,216,1.16
9.5,80.625,2025,216,1.75
9.5,81.25,2025,216,3.35
9.5,81.875,2025,216,3.43
10.0,80.0,2025,216,3.86
10.0,80.625,2025,216,3.7
10.0,81.25,2025,216,5.15
10.0,81.875,2025,216,4.66
6.0,80.0,2025,217,0.96
6.0,80.625,2025,217,0.36
6.0,81.25,2025,217,0.23
6.0,81.875,2025,217,0.34
6.5,80.0,2025,217,0.74
6.5,80.625,2025,217,0.38
6.5,81.25,2025,217,0.24
6.5,81.875,2025,217,0.33
7.0,80.0,2025,217,0.67
7.0,80.625,2025,217,0.68
7.0,81.25,2025,217,0.36
7.0,81.875,2025,217,0.37
7.5,80.0,2025,217,0.58
7.5,80.625,2025,217,0.71
7.5,81.25,2025,217,0.29
7.5,81.875,2025,217,0.31
8.0,80.0,2025,217,0.22
8.0,80.625,2025,217,0.27
8.0,81.25,2025,217,0.11
8.0,81.875,2025,217,0.05
8.5,80.0,2025,217,0.35
8.5,80.625,2025,217,0.43
8.5,81.25,2025,217,0.18
8.5,81.875,2025,217,0.16
9.0,80.0,2025,217,0.57
9.0,80.625,2025,217,0.77
9.0,81.25,2025,217,0.32
9.0,81.875,2025,217,0.22
9.5,80.0,2025,217,0.97
9.5,80.625,2025,217,1.15
9.5,81.25,2025,217,0.56
9.5,81.875,2025,217,0.39
10.0,80.0,2025,217,2.26
10.0,80.625,2025,217,1.53
10.0,81.25,2025,217,1.01
10.0,81.875,2025,217,0.86
6.0,80.0,2025,218,0.29
6.0,80.625,2025,218,0.12
6.0,81.25,2025,218,0.13
6.0,81.875,2025,218,0.34
6.5,80.0,2025,218,0.26
6.5,80.625,2025,218,0.1
6.5,81.25,2025,218,0.16
6.5,81.875,2025,218,0.55
7.0,80.0,2025,218,0.21
7.0,80.625,2025,218,0.12
7.0,81.25,2025,218,0.23
7.0,81.875,2025,218,0.75
7.5,80.0,2025,218,0.19
7.5,80.625,2025,218,0.11
7.5,81.25,2025,218,0.35
7.5,81.875,2025,218,0.84
8.0,80.0,2025,218,0.11
8.0,80.625,2025,218,0.32
8.0,81.25,2025,218,0.98
8.0,81.875,2025,218,0.93
8.5,80.0,2025,218,0.27
8.5,80.625,2025,218,0.52
8.5,81.25,2025,218,1.14
8.5,81.875,2025,218,0.99
9.0,80.0,2025,218,0.62
9.0,80.625,2025,218,1.1
9.0,81.25,2025,218,0.96
9.0,81.875,2025,218,0.82
9.5,80.0,2025,218,0.9
9.5,80.625,2025,218,1.57
9.5,81.25,2025,218,1.14
9.5,81.875,2025,218,0.97
10.0,80.0,2025,218,1.84
10.0,80.625,2025,218,2.28
10.0,81.25,2025,218,2.14
10.0,81.875,2025,218,1.97
6.0,80.0,2025,219,0.8
6.0,80.625,2025,219,0.32
6.0,81.25,2025,219,0.4
6.0,81.875,2025,219,0.76
6.5,80.0,2025,219,0.72
6.5,80.625,2025,219,0.18
6.5,81.25,2025,219,0.73
6.5,81.875,2025,219,1.56
7.0,80.0,2025,219,0.47
7.0,80.625,2025,219,0.04
7.0,81.25,2025,219,1.49
7.0,81.875,2025,219,3.41
7.5,80.0,2025,219,0.38
7.5,80.625,2025,219,0.09
7.5,81.25,2025,219,2.79
7.5,81.875,2025,219,6.37
8.0,80.0,2025,219,0.29
8.0,80.625,2025,219,1.14
8.0,81.25,2025,219,4.72
8.0,81.875,2025,219,6.56
8.5,80.0,2025,219,0.62
8.5,80.625,2025,219,0.66
8.5,81.25,2025,219,2.48
8.5,81.875,2025,219,2.94
9.0,80.0,2025,219,0.39
9.0,80.625,2025,219,0.33
9.0,81.25,2025,219,1.13
9.0,81.875,2025,219,1.28
9.5,80.0,2025,219,0.64
9.5,80.625,2025,219,1.05
9.5,81.25,2025,219,1.52
9.5,81.875,2025,219,1.76
10.0,80.0,2025,219,2.14
10.0,80.625,2025,219,3.68
10.0,81.25,2025,219,4.92
10.0,81.875,2025,219,5.95
6.0,80.0,2025,220,0.87
6.0,80.625,2025,220,0.31
6.0,81.25,2025,220,0.25
6.0,81.875,2025,220,0.42
6.5,80.0,2025,220,0.87
6.5,80.625,2025,220,0.24
6.5,81.25,2025,220,0.28
6.5,81.875,2025,220,0.57
7.0,80.0,2025,220,0.6
7.0,80.625,2025,220,0.36
7.0,81.25,2025,220,0.67
7.0,81.875,2025,220,1.47
7.5,80.0,2025,220,0.4
7.5,80.625,2025,220,0.73
7.5,81.25,2025,220,1.58
7.5,81.875,2025,220,3.66
8.0,80.0,2025,220,0.18
8.0,80.625,2025,220,0.35
8.0,81.25,2025,220,1.63
8.0,81.875,2025,220,3.93
8.5,80.0,2025,220,0.89
8.5,80.625,2025,220,1.68
8.5,81.25,2025,220,2.15
8.5,81.875,2025,220,3.89
9.0,80.0,2025,220,3.06
9.0,80.625,2025,220,5.23
9.0,81.25,2025,220,3.01
9.0,81.875,2025,220,3.66
9.5,80.0,2025,220,4.54
9.5,80.625,2025,220,7.81
9.5,81.25,2025,220,4.13
9.5,81.875,2025,220,3.86
10.0,80.0,2025,220,4.82
10.0,80.625,2025,220,6.16
10.0,81.25,2025,220,4.52
10.0,81.875,2025,220,5.63
6.0,80.0,2025,221,2.68
6.0,80.625,2025,221,1.75
6.0,81.25,2025,221,2.62
6.0,81.875,2025,221,2.76
6.5,80.0,2025,221,2.89
6.5,80.625,2025,221,0.76
6.5,81.25,2025,221,1.9
6.5,81.875,2025,221,2.62
7.0,80.0,2025,221,1.77
7.0,80.625,2025,221,0.44
7.0,81.25,2025,221,1.62
7.0,81.875,2025,221,3.64
7.5,80.0,2025,221,0.81
7.5,80.625,2025,221,0.63
7.5,81.25,2025,221,2.03
7.5,81.875,2025,221,6.48
8.0,80.0,2025,221,0.47
8.0,80.625,2025,221,1.35
8.0,81.25,2025,221,4.71
8.0,81.875,2025,221,4.38
8.5,80.0,2025,221,1.03
8.5,80.625,2025,221,2.65
8.5,81.25,2025,221,5.84
8.5,81.875,2025,221,5.47
9.0,80.0,2025,221,2.98
9.0,80.625,2025,221,6.49
9.0,81.25,2025,221,6.03
9.0,81.875,2025,221,4.8
9.5,80.0,2025,221,4.42
9.5,80.625,2025,221,8.38
9.5,81.25,2025,221,6.21
9.5,81.875,2025,221,4.47
10.0,80.0,2025,221,5.93
10.0,80.625,2025,221,7.88
10.0,81.25,2025,221,7.84
10.0,81.875,2025,221,6.93
6.0,80.0,2025,222,2.74
6.0,80.625,2025,222,1.93
6.0,81.25,2025,222,1.37
6.0,81.875,2025,222,0.79
6.5,80.0,2025,222,1.83
6.5,80.625,2025,222,0.68
6.5,81.25,2025,222,0.72
6.5,81.875,2025,222,0.51
7.0,80.0,2025,222,1.41
7.0,80.625,2025,222,0.57
7.0,81.25,2025,222,0.64
7.0,81.875,2025,222,0.61
7.5,80.0,2025,222,0.97
7.5,80.625,2025,222,0.44
7.5,81.25,2025,222,0.24
7.5,81.875,2025,222,0.94
8.0,80.0,2025,222,0.43
8.0,80.625,2025,222,0.23
8.0,81.25,2025,222,0.12
8.0,81.875,2025,222,0.45
8.5,80.0,2025,222,0.28
8.5,80.625,2025,222,0.11
8.5,81.25,2025,222,0.13
8.5,81.875,2025,222,0.34
9.0,80.0,2025,222,0.45
9.0,80.625,2025,222,0.33
9.0,81.25,2025,222,0.33
9.0,81.875,2025,222,0.4
9.5,80.0,2025,222,2.12
9.5,80.625,2025,222,1.78
9.5,81.25,2025,222,1.4
9.5,81.875,2025,222,1.14
10.0,80.0,2025,222,7.21
10.0,80.625,2025,222,5.93
10.0,81.25,2025,222,4.84
10.0,81.875,2025,222,3.82
6.0,80.0,2025,223,2.37
6.0,80.625,2025,223,1.79
6.0,81.25,2025,223,1.86
6.0,81.875,2025,223,1.98
6.5,80.0,2025,223,2.3
6.5,80.625,2025,223,1.28
6.5,81.25,2025,223,0.89
6.5,81.875,2025,223,1.09
7.0,80.0,2025,223,3.23
7.0,80.625,2025,223,2.19
7.0,81.25,2025,223,0.57
7.0,81.875,2025,223,0.34
7.5,80.0,2025,223,3.01
7.5,80.625,2025,223,2.07
7.5,81.25,2025,223,0.46
7.5,81.875,2025,223,0.14
8.0,80.0,2025,223,1.3
8.0,80.625,2025,223,1.0
8.0,81.25,2025,223,0.24
8.0,81.875,2025,223,0.06
8.5,80.0,2025,223,0.39
8.5,80.625,2025,223,0.3
8.5,81.25,2025,223,0.17
8.5,81.875,2025,223,0.2
9.0,80.0,2025,223,0.77
9.0,80.625,2025,223,0.78
9.0,81.25,2025,223,0.36
9.0,81.875,2025,223,0.33
9.5,80.0,2025,223,2.53
9.5,80.625,2025,223,2.19
9.5,81.25,2025,223,1.08
9.5,81.875,2025,223,0.64
10.0,80.0,2025,223,5.49
10.0,80.625,2025,223,5.49
10.0,81.25,2025,223,3.79
10.0,81.875,2025,223,2.17
6.0,80.0,2025,224,4.17
6.0,80.625,2025,224,2.58
6.0,81.25,2025,224,1.44
6.0,81.875,2025,224,0.92
6.5,80.0,2025,224,4.47
6.5,80.625,2025,224,3.03
6.5,81.25,2025,224,1.5
6.5,81.875,2025,224,1.05
7.0,80.0,2025,224,5.75
7.0,80.625,2025,224,4.9
7.0,81.25,2025,224,1.57
7.0,81.875,2025,224,0.79
7.5,80.0,2025,224,4.84
7.5,80.625,2025,224,5.28
7.5,81.25,2025,224,1.67
7.5,81.875,2025,224,0.27
8.0,80.0,2025,224,1.84
8.0,80.625,2025,224,2.26
8.0,81.25,2025,224,0.64
8.0,81.875,2025,224,0.13
8.5,80.0,2025,224,0.44
8.5,80.625,2025,224,0.56
8.5,81.25,2025,224,0.36
8.5,81.875,2025,224,0.43
9.0,80.0,2025,224,0.9
9.0,80.625,2025,224,1.03
9.0,81.25,2025,224,0.42
9.0,81.875,2025,224,0.29
9.5,80.0,2025,224,1.78
9.5,80.625,2025,224,1.96
9.5,81.25,2025,224,0.74
9.5,81.875,2025,224,0.4
10.0,80.0,2025,224,2.08
10.0,80.625,2025,224,2.68
10.0,81.25,2025,224,1.82
10.0,81.875,2025,224,1.32
6.0,80.0,2025,225,0.4
6.0,80.625,2025,225,0.24
6.0,81.25,2025,225,0.27
6.0,81.875,2025,225,0.5
6.5,80.0,2025,225,0.66
6.5,80.625,2025,225,0.37
6.5,81.25,2025,225,0.36
6.5,81.875,2025,225,0.98
7.0,80.0,2025,225,0.68
7.0,80.625,2025,225,0.54
7.0,81.25,2025,225,0.47
7.0,81.875,2025,225,1.61
7.5,80.0,2025,225,0.42
7.5,80.625,2025,225,0.41
7.5,81.25,2025,225,0.58
7.5,81.875,2025,225,2.02
8.0,80.0,2025,225,0.1
8.0,80.625,2025,225,0.13
8.0,81.25,2025,225,0.29
8.0,81.875,2025,225,0.62
8.5,80.0,2025,225,0.07
8.5,80.625,2025,225,0.09
8.5,81.25,2025,225,0.35
8.5,81.875,2025,225,0.85
9.0,80.0,2025,225,0.12
9.0,80.625,2025,225,0.14
9.0,81.25,2025,225,0.41
9.0,81.875,2025,225,0.8
9.5,80.0,2025,225,1.07
9.5,80.625,2025,225,1.58
9.5,81.25,2025,225,1.55
9.5,81.875,2025,225,1.36
10.0,80.0,2025,225,3.9
10.0,80.625,2025,225,7.12
10.0,81.25,2025,225,7.37
10.0,81.875,2025,225,5.51
6.0,80.0,2025,226,1.75
6.0,80.625,2025,226,1.12
6.0,81.25,2025,226,1.1
6.0,81.875,2025,226,0.86
6.5,80.0,2025,226,1.91
6.5,80.625,2025,226,0.82
6.5,81.25,2025,226,1.0
6.5,81.875,2025,226,1.03
7.0,80.0,2025,226,1.84
7.0,80.625,2025,226,0.86
7.0,81.25,2025,226,0.59
7.0,81.875,2025,226,0.74
7.5,80.0,2025,226,1.06
7.5,80.625,2025,226,0.53
7.5,81.25,2025,226,0.1
7.5,81.875,2025,226,0.2
8.0,80.0,2025,226,0.25
8.0,80.625,2025,226,0.14
8.0,81.25,2025,226,0.07
8.0,81.875,2025,226,0.01
8.5,80.0,2025,226,0.08
8.5,80.625,2025,226,0.05
8.5,81.25,2025,226,0.12
8.5,81.875,2025,226,0.09
9.0,80.0,2025,226,0.04
9.0,80.625,2025,226,0.09
9.0,81.25,2025,226,0.24
9.0,81.875,2025,226,0.27
9.5,80.0,2025,226,0.5
9.5,80.625,2025,226,0.72
9.5,81.25,2025,226,0.77
9.5,81.875,2025,226,0.72
10.0,80.0,2025,226,1.84
10.0,80.625,2025,226,2.83
10.0,81.25,2025,226,2.76
10.0,81.875,2025,226,2.28
6.0,80.0,2025,227,2.04
6.0,80.625,2025,227,1.66
6.0,81.25,2025,227,1.78
6.0,81.875,2025,227,1.39
6.5,80.0,2025,227,2.38
6.5,80.625,2025,227,1.18
6.5,81.25,2025,227,1.37
6.5,81.875,2025,227,1.48
7.0,80.0,2025,227,2.9
7.0,80.625,2025,227,1.5
7.0,81.25,2025,227,0.88
7.0,81.875,2025,227,1.12
7.5,80.0,2025,227,2.45
7.5,80.625,2025,227,1.6
7.5,81.25,2025,227,0.49
7.5,81.875,2025,227,0.49
8.0,80.0,2025,227,0.73
8.0,80.625,2025,227,0.66
8.0,81.25,2025,227,0.23
8.0,81.875,2025,227,0.16
8.5,80.0,2025,227,0.21
8.5,80.625,2025,227,0.19
8.5,81.25,2025,227,0.16
8.5,81.875,2025,227,0.31
9.0,80.0,2025,227,0.1
9.0,80.625,2025,227,0.1
9.0,81.25,2025,227,0.23
9.0,81.875,2025,227,0.57
9.5,80.0,2025,227,0.4
9.5,80.625,2025,227,0.39
9.5,81.25,2025,227,0.67
9.5,81.875,2025,227,1.33
10.0,80.0,2025,227,1.03
10.0,80.625,2025,227,1.18
10.0,81.25,2025,227,1.68
10.0,81.875,2025,227,2.63
6.0,80.0,2025,228,1.97
6.0,80.625,2025,228,2.06
6.0,81.25,2025,228,1.52
6.0,81.875,2025,228,1.03
6.5,80.0,2025,228,2.52
6.5,80.625,2025,228,2.08
6.5,81.25,2025,228,1.46
6.5,81.875,2025,228,1.32
7.0,80.0,2025,228,2.67
7.0,80.625,2025,228,1.97
7.0,81.25,2025,228,0.94
7.0,81.875,2025,228,0.98
7.5,80.0,2025,228,1.89
7.5,80.625,2025,228,1.43
7.5,81.25,2025,228,0.34
7.5,81.875,2025,228,0.24
8.0,80.0,2025,228,0.9
8.0,80.625,2025,228,0.95
8.0,81.25,2025,228,0.3
8.0,81.875,2025,228,0.11
8.5,80.0,2025,228,0.3
8.5,80.625,2025,228,0.36
8.5,81.25,2025,228,0.33
8.5,81.875,2025,228,0.54
9.0,80.0,2025,228,0.17
9.0,80.625,2025,228,0.24
9.0,81.25,2025,228,0.56
9.0,81.875,2025,228,1.15
9.5,80.0,2025,228,0.89
9.5,80.625,2025,228,1.0
9.5,81.25,2025,228,1.32
9.5,81.875,2025,228,2.46
10.0,80.0,2025,228,2.52
10.0,80.625,2025,228,3.29
10.0,81.25,2025,228,3.47
10.0,81.875,2025,228,4.78
6.0,80.0,2025,229,3.71
6.0,80.625,2025,229,4.0
6.0,81.25,2025,229,3.89
6.0,81.875,2025,229,3.56
6.5,80.0,2025,229,4.73
6.5,80.625,2025,229,3.4
6.5,81.25,2025,229,2.85
6.5,81.875,2025,229,3.3
7.0,80.0,2025,229,5.4
7.0,80.625,2025,229,3.32
7.0,81.25,2025,229,1.56
7.0,81.875,2025,229,2.38
7.5,80.0,2025,229,3.18
7.5,80.625,2025,229,2.46
7.5,81.25,2025,229,0.64
7.5,81.875,2025,229,0.64
8.0,80.0,2025,229,0.74
8.0,80.625,2025,229,0.74
8.0,81.25,2025,229,0.28
8.0,81.875,2025,229,0.15
8.5,80.0,2025,229,0.19
8.5,80.625,2025,229,0.17
8.5,81.25,2025,229,0.28
8.5,81.875,2025,229,0.62
9.0,80.0,2025,229,0.13
9.0,80.625,2025,229,0.31
9.0,81.25,2025,229,0.75
9.0,81.875,2025,229,1.34
9.5,80.0,2025,229,1.3
9.5,80.625,2025,229,2.33
9.5,81.25,2025,229,2.74
9.5,81.875,2025,229,2.59
10.0,80.0,2025,229,5.17
10.0,80.625,2025,229,8.25
10.0,81.25,2025,229,7.61
10.0,81.875,2025,229,5.31
6.0,80.0,2025,230,2.28
6.0,80.625,2025,230,1.93
6.0,81.25,2025,230,2.78
6.0,81.875,2025,230,2.7
6.5,80.0,2025,230,2.79
6.5,80.625,2025,230,1.23
6.5,81.25,2025,230,1.83
6.5,81.875,2025,230,2.27
7.0,80.0,2025,230,2.99
7.0,80.625,2025,230,1.54
7.0,81.25,2025,230,0.83
7.0,81.875,2025,230,1.35
7.5,80.0,2025,230,2.5
7.5,80.625,2025,230,1.85
7.5,81.25,2025,230,0.49
7.5,81.875,2025,230,0.53
8.0,80.0,2025,230,1.19
8.0,80.625,2025,230,1.2
8.0,81.25,2025,230,0.48
8.0,81.875,2025,230,0.24
8.5,80.0,2025,230,0.29
8.5,80.625,2025,230,0.3
8.5,81.25,2025,230,0.54
8.5,81.875,2025,230,0.8
9.0,80.0,2025,230,0.15
9.0,80.625,2025,230,0.35
9.0,81.25,2025,230,0.94
9.0,81.875,2025,230,1.45
9.5,80.0,2025,230,1.01
9.5,80.625,2025,230,1.92
9.5,81.25,2025,230,2.47
9.5,81.875,2025,230,3.18
10.0,80.0,2025,230,3.27
10.0,80.625,2025,230,6.05
10.0,81.25,2025,230,6.58
10.0,81.875,2025,230,7.44
6.0,80.0,2025,231,0.94
6.0,80.625,2025,231,0.78
6.0,81.25,2025,231,1.13
6.0,81.875,2025,231,0.94
6.5,80.0,2025,231,0.83
6.5,80.625,2025,231,0.26
6.5,81.25,2025,231,0.7
6.5,81.875,2025,231,0.72
7.0,80.0,2025,231,0.49
7.0,80.625,2025,231,0.1
7.0,81.25,2025,231,0.28
7.0,81.875,2025,231,0.37
7.5,80.0,2025,231,0.33
7.5,80.625,2025,231,0.13
7.5,81.25,2025,231,0.08
7.5,81.875,2025,231,0.11
8.0,80.0,2025,231,0.14
8.0,80.625,2025,231,0.09
8.0,81.25,2025,231,0.1
8.0,81.875,2025,231,0.08
8.5,80.0,2025,231,0.05
8.5,80.625,2025,231,0.06
8.5,81.25,2025,231,0.2
8.5,81.875,2025,231,0.34
9.0,80.0,2025,231,0.02
9.0,80.625,2025,231,0.09
9.0,81.25,2025,231,0.31
9.0,81.875,2025,231,0.57
9.5,80.0,2025,231,0.09
9.5,80.625,2025,231,0.27
9.5,81.25,2025,231,0.58
9.5,81.875,2025,231,0.98
10.0,80.0,2025,231,0.23
10.0,80.625,2025,231,0.6
10.0,81.25,2025,231,1.07
10.0,81.875,2025,231,1.78
6.0,80.0,2025,232,0.35
6.0,80.625,2025,232,0.2
6.0,81.25,2025,232,0.2
6.0,81.875,2025,232,0.2
6.5,80.0,2025,232,0.22
6.5,80.625,2025,232,0.06
6.5,81.25,2025,232,0.09
6.5,81.875,2025,232,0.15
7.0,80.0,2025,232,0.1
7.0,80.625,2025,232,0.01
7.0,81.25,2025,232,0.01
7.0,81.875,2025,232,0.08
7.5,80.0,2025,232,0.06
7.5,80.625,2025,232,0.0
7.5,81.25,2025,232,0.0
7.5,81.875,2025,232,0.04
8.0,80.0,2025,232,0.06
8.0,80.625,2025,232,0.0
8.0,81.25,2025,232,0.02
8.0,81.875,2025,232,0.03
8.5,80.0,2025,232,0.05
8.5,80.625,2025,232,0.03
8.5,81.25,2025,232,0.1
8.5,81.875,2025,232,0.14
9.0,80.0,2025,232,0.04
9.0,80.625,2025,232,0.06
9.0,81.25,2025,232,0.19
9.0,81.875,2025,232,0.22
9.5,80.0,2025,232,0.07
9.5,80.625,2025,232,0.2
9.5,81.25,2025,232,0.44
9.5,81.875,2025,232,0.4
10.0,80.0,2025,232,0.16
10.0,80.625,2025,232,0.43
10.0,81.25,2025,232,0.86
10.0,81.875,2025,232,0.89
6.0,80.0,2025,233,0.24
6.0,80.625,2025,233,0.37
6.0,81.25,2025,233,0.38
6.0,81.875,2025,233,0.37
6.5,80.0,2025,233,0.26
6.5,80.625,2025,233,0.6
6.5,81.25,2025,233,0.55
6.5,81.875,2025,233,0.39
7.0,80.0,2025,233,0.19
7.0,80.625,2025,233,0.59
7.0,81.25,2025,233,0.62
7.0,81.875,2025,233,0.42
7.5,80.0,2025,233,0.07
7.5,80.625,2025,233,0.13
7.5,81.25,2025,233,0.31
7.5,81.875,2025,233,0.38
8.0,80.0,2025,233,0.03
8.0,80.625,2025,233,0.04
8.0,81.25,2025,233,0.16
8.0,81.875,2025,233,0.28
8.5,80.0,2025,233,0.03
8.5,80.625,2025,233,0.03
8.5,81.25,2025,233,0.12
8.5,81.875,2025,233,0.19
9.0,80.0,2025,233,0.07
9.0,80.625,2025,233,0.07
9.0,81.25,2025,233,0.19
9.0,81.875,2025,233,0.21
9.5,80.0,2025,233,0.33
9.5,80.625,2025,233,0.23
9.5,81.25,2025,233,0.38
9.5,81.875,2025,233,0.44
10.0,80.0,2025,233,0.52
10.0,80.625,2025,233,0.56
10.0,81.25,2025,233,0.88
10.0,81.875,2025,233,1.12
6.0,80.0,2025,234,0.9
6.0,80.625,2025,234,1.03
6.0,81.25,2025,234,0.93
6.0,81.875,2025,234,0.58
6.5,80.0,2025,234,0.64
6.5,80.625,2025,234,0.98
6.5,81.25,2025,234,0.94
6.5,81.875,2025,234,0.6
7.0,80.0,2025,234,0.38
7.0,80.625,2025,234,0.8
7.0,81.25,2025,234,0.91
7.0,81.875,2025,234,0.65
7.5,80.0,2025,234,0.18
7.5,80.625,2025,234,0.26
7.5,81.25,2025,234,0.6
7.5,81.875,2025,234,0.66
8.0,80.0,2025,234,0.22
8.0,80.625,2025,234,0.33
8.0,81.25,2025,234,0.54
8.0,81.875,2025,234,0.81
8.5,80.0,2025,234,0.61
8.5,80.625,2025,234,0.96
8.5,81.25,2025,234,0.78
8.5,81.875,2025,234,0.91
9.0,80.0,2025,234,0.75
9.0,80.625,2025,234,0.99
9.0,81.25,2025,234,0.81
9.0,81.875,2025,234,0.9
9.5,80.0,2025,234,1.58
9.5,80.625,2025,234,0.85
9.5,81.25,2025,234,1.01
9.5,81.875,2025,234,1.1
10.0,80.0,2025,234,3.19
10.0,80.625,2025,234,1.5
10.0,81.25,2025,234,2.24
10.0,81.875,2025,234,2.2
6.0,80.0,2025,235,0.98
6.0,80.625,2025,235,1.08
6.0,81.25,2025,235,1.3
6.0,81.875,2025,235,1.17
6.5,80.0,2025,235,0.88
6.5,80.625,2025,235,1.04
6.5,81.25,2025,235,1.29
6.5,81.875,2025,235,1.15
7.0,80.0,2025,235,0.62
7.0,80.625,2025,235,0.91
7.0,81.25,2025,235,1.29
7.0,81.875,2025,235,1.36
7.5,80.0,2025,235,0.38
7.5,80.625,2025,235,0.28
7.5,81.25,2025,235,0.9
7.5,81.875,2025,235,1.62
