-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
9.0,80.0,2020,212,0.1
9.0,80.625,2020,212,0.17
9.0,81.25,2020,212,0.38
9.0,81.875,2020,212,0.51
9.5,80.0,2020,212,0.39
9.5,80.625,2020,212,0.54
9.5,81.25,2020,212,0.55
9.5,81.875,2020,212,0.47
10.0,80.0,2020,212,1.44
10.0,80.625,2020,212,1.9
10.0,81.25,2020,212,1.61
10.0,81.875,2020,212,1.17
6.0,80.0,2020,213,5.98
6.0,80.625,2020,213,5.09
6.0,81.25,2020,213,4.44
6.0,81.875,2020,213,3.74
6.5,80.0,2020,213,6.9
6.5,80.625,2020,213,4.89
6.5,81.25,2020,213,4.64
6.5,81.875,2020,213,3.7
7.0,80.0,2020,213,5.25
7.0,80.625,2020,213,2.97
7.0,81.25,2020,213,3.72
7.0,81.875,2020,213,4.03
7.5,80.0,2020,213,1.97
7.5,80.625,2020,213,1.13
7.5,81.25,2020,213,1.17
7.5,81.875,2020,213,3.3
8.0,80.0,2020,213,0.28
8.0,80.625,2020,213,0.38
8.0,81.25,2020,213,0.55
8.0,81.875,2020,213,0.8
8.5,80.0,2020,213,0.1
8.5,80.625,2020,213,0.19
8.5,81.25,2020,213,0.6
8.5,81.875,2020,213,0.94
9.0,80.0,2020,213,0.13
9.0,80.625,2020,213,0.27
9.0,81.25,2020,213,0.81
9.0,81.875,2020,213,1.25
9.5,80.0,2020,213,0.86
9.5,80.625,2020,213,0.77
9.5,81.25,2020,213,1.19
9.5,81.875,2020,213,1.58
10.0,80.0,2020,213,3.02
10.0,80.625,2020,213,1.87
10.0,81.25,2020,213,1.94
10.0,81.875,2020,213,2.05
6.0,80.0,2020,214,9.65
6.0,80.625,2020,214,9.97
6.0,81.25,2020,214,7.8
6.0,81.875,2020,214,5.88
6.5,80.0,2020,214,9.79
6.5,80.625,2020,214,9.56
6.5,81.25,2020,214,8.46
6.5,81.875,2020,214,6.47
7.0,80.0,2020,214,8.07
7.0,80.625,2020,214,6.55
7.0,81.25,2020,214,7.16
7.0,81.875,2020,214,6.83
7.5,80.0,2020,214,4.43
7.5,80.625,2020,214,4.23
7.5,81.25,2020,214,3.26
7.5,81.875,2020,214,4.9
8.0,80.0,2020,214,0.63
8.0,80.625,2020,214,1.04
8.0,81.25,2020,214,0.76
8.0,81.875,2020,214,0.82
8.5,80.0,2020,214,0.08
8.5,80.625,2020,214,0.19
8.5,81.25,2020,214,0.39
8.5,81.875,2020,214,0.7
9.0,80.0,2020,214,0.03
9.0,80.625,2020,214,0.12
9.0,81.25,2020,214,0.36
9.0,81.875,2020,214,0.67
9.5,80.0,2020,214,0.24
9.5,80.625,2020,214,0.35
9.5,81.25,2020,214,0.54
9.5,81.875,2020,214,0.89
10.0,80.0,2020,214,0.74
10.0,80.625,2020,214,0.87
10.0,81.25,2020,214,0.93
10.0,81.875,2020,214,1.38
6.0,80.0,2020,215,9.94
6.0,80.625,2020,215,9.24
6.0,81.25,2020,215,7.44
6.0,81.875,2020,215,6.91
6.5,80.0,2020,215,13.08
6.5,80.625,2020,215,10.76
6.5,81.25,2020,215,6.67
6.5,81.875,2020,215,6.05
7.0,80.0,2020,215,14.43
7.0,80.625,2020,215,10.54
7.0,81.25,2020,215,4.91
7.0,81.875,2020,215,4.43
7.5,80.0,2020,215,8.77
7.5,80.625,2020,215,5.84
7.5,81.25,2020,215,1.64
7.5,81.875,2020,215,1.36
8.0,80.0,2020,215,2.97
8.0,80.625,2020,215,2.81
8.0,81.25,2020,215,1.19
8.0,81.875,2020,215,0.7
8.5,80.0,2020,215,0.54
8.5,80.625,2020,215,0.59
8.5,81.25,2020,215,1.05
8.5,81.875,2020,215,1.54
9.0,80.0,2020,215,0.17
9.0,80.625,2020,215,0.43
9.0,81.25,2020,215,1.33
9.0,81.875,2020,215,2.01
9.5,80.0,2020,215,0.71
9.5,80.625,2020,215,1.35
9.5,81.25,2020,215,2.34
9.5,81.875,2020,215,3.11
10.0,80.0,2020,215,2.8
10.0,80.625,2020,215,4.08
10.0,81.25,2020,215,4.21
10.0,81.875,2020,215,4.58
6.0,80.0,2020,216,9.43
6.0,80.625,2020,216,7.46
6.0,81.25,2020,216,5.4
6.0,81.875,2020,216,4.03
6.5,80.0,2020,216,8.34
6.5,80.625,2020,216,4.56
6.5,81.25,2020,216,2.72
6.5,81.875,2020,216,2.16
7.0,80.0,2020,216,6.24
7.0,80.625,2020,216,2.59
7.0,81.25,2020,216,1.02
7.0,81.875,2020,216,0.98
7.5,80.0,2020,216,3.01
7.5,80.625,2020,216,1.73
7.5,81.25,2020,216,0.69
7.5,81.875,2020,216,0.38
8.0,80.0,2020,216,0.47
8.0,80.625,2020,216,0.57
8.0,81.25,2020,216,0.33
8.0,81.875,2020,216,0.2
8.5,80.0,2020,216,0.12
8.5,80.625,2020,216,0.18
8.5,81.25,2020,216,0.38
8.5,81.875,2020,216,0.46
9.0,80.0,2020,216,0.05
9.0,80.625,2020,216,0.21
9.0,81.25,2020,216,0.67
9.0,81.875,2020,216,1.09
9.5,80.0,2020,216,0.29
9.5,80.625,2020,216,0.66
9.5,81.25,2020,216,1.32
9.5,81.875,2020,216,2.24
10.0,80.0,2020,216,1.01
10.0,80.625,2020,216,1.7
10.0,81.25,2020,216,2.38
10.0,81.875,2020,216,3.78
6.0,80.0,2020,217,4.99
6.0,80.625,2020,217,5.26
6.0,81.25,2020,217,4.37
6.0,81.875,2020,217,2.77
6.5,80.0,2020,217,5.58
6.5,80.625,2020,217,5.01
6.5,81.25,2020,217,4.04
6.5,81.875,2020,217,2.65
7.0,80.0,2020,217,4.58
7.0,80.625,2020,217,4.11
7.0,81.25,2020,217,2.73
7.0,81.875,2020,217,2.29
7.5,80.0,2020,217,2.51
7.5,80.625,2020,217,2.47
7.5,81.25,2020,217,1.24
7.5,81.875,2020,217,1.04
8.0,80.0,2020,217,0.76
8.0,80.625,2020,217,0.82
8.0,81.25,2020,217,0.34
8.0,81.875,2020,217,0.14
8.5,80.0,2020,217,0.3
8.5,80.625,2020,217,0.19
8.5,81.25,2020,217,0.15
8.5,81.875,2020,217,0.12
9.0,80.0,2020,217,0.09
9.0,80.625,2020,217,0.1
9.0,81.25,2020,217,0.23
9.0,81.875,2020,217,0.21
9.5,80.0,2020,217,0.15
9.5,80.625,2020,217,0.29
9.5,81.25,2020,217,0.5
9.5,81.875,2020,217,0.51
10.0,80.0,2020,217,0.44
10.0,80.625,2020,217,0.78
10.0,81.25,2020,217,1.07
10.0,81.875,2020,217,1.24
6.0,80.0,2020,218,12.01
6.0,80.625,2020,218,12.3
6.0,81.25,2020,218,9.82
6.0,81.875,2020,218,5.44
6.5,80.0,2020,218,10.19
6.5,80.625,2020,218,9.45
6.5,81.25,2020,218,8.0
6.5,81.875,2020,218,4.66
7.0,80.0,2020,218,7.11
7.0,80.625,2020,218,5.98
7.0,81.25,2020,218,4.01
7.0,81.875,2020,218,3.23
7.5,80.0,2020,218,3.62
7.5,80.625,2020,218,2.56
7.5,81.25,2020,218,0.84
7.5,81.875,2020,218,0.69
8.0,80.0,2020,218,1.95
8.0,80.625,2020,218,1.55
8.0,81.25,2020,218,0.59
8.0,81.875,2020,218,0.13
8.5,80.0,2020,218,1.44
8.5,80.625,2020,218,0.82
8.5,81.25,2020,218,0.49
8.5,81.875,2020,218,0.39
9.0,80.0,2020,218,0.54
9.0,80.625,2020,218,0.38
9.0,81.25,2020,218,0.65
9.0,81.875,2020,218,0.77
9.5,80.0,2020,218,0.2
9.5,80.625,2020,218,0.42
9.5,81.25,2020,218,0.94
9.5,81.875,2020,218,1.18
10.0,80.0,2020,218,0.28
10.0,80.625,2020,218,0.74
10.0,81.25,2020,218,1.14
10.0,81.875,2020,218,1.48
6.0,80.0,2020,219,28.12
6.0,80.625,2020,219,27.23
6.0,81.25,2020,219,22.28
6.0,81.875,2020,219,15.68
6.5,80.0,2020,219,33.25
6.5,80.625,2020,219,27.54
6.5,81.25,2020,219,23.62
6.5,81.875,2020,219,15.03
7.0,80.0,2020,219,33.07
7.0,80.625,2020,219,22.75
7.0,81.25,2020,219,18.09
7.0,81.875,2020,219,11.51
7.5,80.0,2020,219,28.89
7.5,80.625,2020,219,20.28
7.5,81.25,2020,219,9.8
7.5,81.875,2020,219,6.3
8.0,80.0,2020,219,17.56
8.0,80.625,2020,219,13.66
8.0,81.25,2020,219,7.97
8.0,81.875,2020,219,3.97
8.5,80.0,2020,219,6.71
8.5,80.625,2020,219,5.05
8.5,81.25,2020,219,5.4
8.5,81.875,2020,219,3.35
9.0,80.0,2020,219,1.97
9.0,80.625,2020,219,1.87
9.0,81.25,2020,219,3.7
9.0,81.875,2020,219,2.95
9.5,80.0,2020,219,0.84
9.5,80.625,2020,219,1.6
9.5,81.25,2020,219,3.4
9.5,81.875,2020,219,3.29
10.0,80.0,2020,219,1.59
10.0,80.625,2020,219,2.61
10.0,81.25,2020,219,3.51
10.0,81.875,2020,219,3.56
6.0,80.0,2020,220,10.59
6.0,80.625,2020,220,7.69
6.0,81.25,2020,220,6.81
6.0,81.875,2020,220,5.43
6.5,80.0,2020,220,10.8
6.5,80.625,2020,220,6.67
6.5,81.25,2020,220,5.74
6.5,81.875,2020,220,5.12
7.0,80.0,2020,220,9.37
7.0,80.625,2020,220,7.21
7.0,81.25,2020,220,4.05
7.0,81.875,2020,220,3.78
7.5,80.0,2020,220,5.25
7.5,80.625,2020,220,4.26
7.5,81.25,2020,220,1.21
7.5,81.875,2020,220,1.14
8.0,80.0,2020,220,1.36
8.0,80.625,2020,220,1.21
8.0,81.25,2020,220,0.79
8.0,81.875,2020,220,0.79
8.5,80.0,2020,220,0.44
8.5,80.625,2020,220,0.39
8.5,81.25,2020,220,1.09
8.5,81.875,2020,220,1.88
9.0,80.0,2020,220,0.23
9.0,80.625,2020,220,0.58
9.0,81.25,2020,220,1.99
9.0,81.875,2020,220,2.98
9.5,80.0,2020,220,0.79
9.5,80.625,2020,220,1.75
9.5,81.25,2020,220,3.52
9.5,81.875,2020,220,4.19
10.0,80.0,2020,220,2.26
10.0,80.625,2020,220,3.78
10.0,81.25,2020,220,4.74
10.0,81.875,2020,220,4.99
6.0,80.0,2020,221,3.55
6.0,80.625,2020,221,3.29
6.0,81.25,2020,221,3.34
6.0,81.875,2020,221,3.17
6.5,80.0,2020,221,5.27
6.5,80.625,2020,221,5.08
6.5,81.25,2020,221,3.94
6.5,81.875,2020,221,4.41
7.0,80.0,2020,221,6.86
7.0,80.625,2020,221,7.34
7.0,81.25,2020,221,3.54
7.0,81.875,2020,221,4.2
7.5,80.0,2020,221,6.52
7.5,80.625,2020,221,6.74
7.5,81.25,2020,221,2.87
7.5,81.875,2020,221,1.34
8.0,80.0,2020,221,4.22
8.0,80.625,2020,221,4.22
8.0,81.25,2020,221,3.11
8.0,81.875,2020,221,1.6
8.5,80.0,2020,221,5.61
8.5,80.625,2020,221,4.99
8.5,81.25,2020,221,4.57
8.5,81.875,2020,221,4.44
9.0,80.0,2020,221,10.74
9.0,80.625,2020,221,6.9
9.0,81.25,2020,221,5.76
9.0,81.875,2020,221,5.99
9.5,80.0,2020,221,15.95
9.5,80.625,2020,221,8.26
9.5,81.25,2020,221,7.45
9.5,81.875,2020,221,8.42
10.0,80.0,2020,221,13.32
10.0,80.625,2020,221,8.71
10.0,81.25,2020,221,8.27
10.0,81.875,2020,221,9.47
6.0,80.0,2020,222,5.13
6.0,80.625,2020,222,5.11
6.0,81.25,2020,222,3.39
6.0,81.875,2020,222,2.78
6.5,80.0,2020,222,5.92
6.5,80.625,2020,222,5.97
6.5,81.25,2020,222,2.85
6.5,81.875,2020,222,2.32
7.0,80.0,2020,222,5.99
7.0,80.625,2020,222,6.82
7.0,81.25,2020,222,2.44
7.0,81.875,2020,222,1.21
7.5,80.0,2020,222,3.05
7.5,80.625,2020,222,3.99
7.5,81.25,2020,222,1.41
7.5,81.875,2020,222,0.3
8.0,80.0,2020,222,0.83
8.0,80.625,2020,222,1.16
8.0,81.25,2020,222,0.59
8.0,81.875,2020,222,0.32
8.5,80.0,2020,222,1.15
8.5,80.625,2020,222,1.13
8.5,81.25,2020,222,1.13
8.5,81.875,2020,222,1.83
9.0,80.0,2020,222,3.91
9.0,80.625,2020,222,3.56
9.0,81.25,2020,222,3.25
9.0,81.875,2020,222,3.1
9.5,80.0,2020,222,9.24
9.5,80.625,2020,222,8.03
9.5,81.25,2020,222,6.59
9.5,81.875,2020,222,5.13
10.0,80.0,2020,222,14.22
10.0,80.625,2020,222,14.31
10.0,81.25,2020,222,10.8
10.0,81.875,2020,222,7.48
6.0,80.0,2020,223,6.46
6.0,80.625,2020,223,6.21
6.0,81.25,2020,223,5.12
6.0,81.875,2020,223,3.95
6.5,80.0,2020,223,4.86
6.5,80.625,2020,223,3.73
6.5,81.25,2020,223,2.54
6.5,81.875,2020,223,2.76
7.0,80.0,2020,223,3.69
7.0,80.625,2020,223,3.09
7.0,81.25,2020,223,1.16
7.0,81.875,2020,223,1.57
7.5,80.0,2020,223,1.7
7.5,80.625,2020,223,1.66
7.5,81.25,2020,223,0.7
7.5,81.875,2020,223,0.34
8.0,80.0,2020,223,0.36
8.0,80.625,2020,223,0.43
8.0,81.25,2020,223,0.22
8.0,81.875,2020,223,0.09
8.5,80.0,2020,223,0.18
8.5,80.625,2020,223,0.11
8.5,81.25,2020,223,0.21
8.5,81.875,2020,223,0.24
9.0,80.0,2020,223,0.12
9.0,80.625,2020,223,0.1
9.0,81.25,2020,223,0.28
9.0,81.875,2020,223,0.38
9.5,80.0,2020,223,0.25
9.5,80.625,2020,223,0.35
9.5,81.25,2020,223,0.48
9.5,81.875,2020,223,0.56
10.0,80.0,2020,223,0.81
10.0,80.625,2020,223,1.03
10.0,81.25,2020,223,1.04
10.0,81.875,2020,223,1.13
6.0,80.0,2020,224,9.49
6.0,80.625,2020,224,9.37
6.0,81.25,2020,224,6.92
6.0,81.875,2020,224,4.49
6.5,80.0,2020,224,9.19
6.5,80.625,2020,224,9.85
6.5,81.25,2020,224,7.44
6.5,81.875,2020,224,4.99
7.0,80.0,2020,224,5.61
7.0,80.625,2020,224,8.84
7.0,81.25,2020,224,7.53
7.0,81.875,2020,224,4.63
7.5,80.0,2020,224,2.21
7.5,80.625,2020,224,6.81
7.5,81.25,2020,224,6.35
7.5,81.875,2020,224,2.82
8.0,80.0,2020,224,0.4
8.0,80.625,2020,224,0.94
8.0,81.25,2020,224,0.82
8.0,81.875,2020,224,0.73
8.5,80.0,2020,224,0.08
8.5,80.625,2020,224,0.23
8.5,81.25,2020,224,0.57
8.5,81.875,2020,224,1.0
9.0,80.0,2020,224,0.03
9.0,80.625,2020,224,0.19
9.0,81.25,2020,224,0.68
9.0,81.875,2020,224,1.18
9.5,80.0,2020,224,0.21
9.5,80.625,2020,224,0.43
9.5,81.25,2020,224,0.84
9.5,81.875,2020,224,1.28
10.0,80.0,2020,224,0.94
10.0,80.625,2020,224,1.3
10.0,81.25,2020,224,1.39
10.0,81.875,2020,224,1.59
6.0,80.0,2020,225,5.77
6.0,80.625,2020,225,5.67
6.0,81.25,2020,225,4.04
6.0,81.875,2020,225,3.07
6.5,80.0,2020,225,5.09
6.5,80.625,2020,225,4.07
6.5,81.25,2020,225,2.72
6.5,81.875,2020,225,2.62
7.0,80.0,2020,225,2.34
7.0,80.625,2020,225,1.84
7.0,81.25,2020,225,1.05
7.0,81.875,2020,225,1.41
7.5,80.0,2020,225,0.64
7.5,80.625,2020,225,0.68
7.5,81.25,2020,225,0.33
7.5,81.875,2020,225,0.2
8.0,80.0,2020,225,0.12
8.0,80.625,2020,225,0.2
8.0,81.25,2020,225,0.07
8.0,81.875,2020,225,0.01
8.5,80.0,2020,225,0.04
8.5,80.625,2020,225,0.04
8.5,81.25,2020,225,0.06
8.5,81.875,2020,225,0.04
9.0,80.0,2020,225,0.02
9.0,80.625,2020,225,0.05
9.0,81.25,2020,225,0.13
9.0,81.875,2020,225,0.18
9.5,80.0,2020,225,0.12
9.5,80.625,2020,225,0.21
9.5,81.25,2020,225,0.38
9.5,81.875,2020,225,0.55
10.0,80.0,2020,225,0.45
10.0,80.625,2020,225,0.66
10.0,81.25,2020,225,0.86
10.0,81.875,2020,225,1.38
6.0,80.0,2020,226,1.89
6.0,80.625,2020,226,1.21
6.0,81.25,2020,226,1.01
6.0,81.875,2020,226,0.81
6.5,80.0,2020,226,1.55
6.5,80.625,2020,226,0.53
6.5,81.25,2020,226,0.56
6.5,81.875,2020,226,0.77
7.0,80.0,2020,226,0.45
7.0,80.625,2020,226,0.11
7.0,81.25,2020,226,0.28
7.0,81.875,2020,226,0.87
7.5,80.0,2020,226,0.04
7.5,80.625,2020,226,0.0
7.5,81.25,2020,226,0.01
7.5,81.875,2020,226,0.65
8.0,80.0,2020,226,0.0
8.0,80.625,2020,226,0.01
8.0,81.25,2020,226,0.02
8.0,81.875,2020,226,0.03
8.5,80.0,2020,226,0.0
8.5,80.625,2020,226,0.01
8.5,81.25,2020,226,0.03
8.5,81.875,2020,226,0.03
9.0,80.0,2020,226,0.0
9.0,80.625,2020,226,0.03
9.0,81.25,2020,226,0.09
9.0,81.875,2020,226,0.13
9.5,80.0,2020,226,0.18
9.5,80.625,2020,226,0.31
9.5,81.25,2020,226,0.37
9.5,81.875,2020,226,0.47
10.0,80.0,2020,226,0.75
10.0,80.625,2020,226,1.07
10.0,81.25,2020,226,0.98
10.0,81.875,2020,226,0.96
6.0,80.0,2020,227,0.72
6.0,80.625,2020,227,0.63
6.0,81.25,2020,227,0.67
6.0,81.875,2020,227,0.57
6.5,80.0,2020,227,0.55
6.5,80.625,2020,227,0.2
6.5,81.25,2020,227,0.24
6.5,81.875,2020,227,0.22
7.0,80.0,2020,227,0.2
7.0,80.625,2020,227,0.04
7.0,81.25,2020,227,0.09
7.0,81.875,2020,227,0.12
7.5,80.0,2020,227,0.04
7.5,80.625,2020,227,0.0
7.5,81.25,2020,227,0.0
7.5,81.875,2020,227,0.11
8.0,80.0,2020,227,0.0
8.0,80.625,2020,227,0.0
8.0,81.25,2020,227,0.0
8.0,81.875,2020,227,0.01
8.5,80.0,2020,227,0.0
8.5,80.625,2020,227,0.0
8.5,81.25,2020,227,0.01
8.5,81.875,2020,227,0.01
9.0,80.0,2020,227,0.0
9.0,80.625,2020,227,0.01
9.0,81.25,2020,227,0.02
9.0,81.875,2020,227,0.05
9.5,80.0,2020,227,0.2
9.5,80.625,2020,227,0.28
9.5,81.25,2020,227,0.24
9.5,81.875,2020,227,0.27
10.0,80.0,2020,227,0.89
10.0,80.625,2020,227,1.31
10.0,81.25,2020,227,1.23
10.0,81.875,2020,227,1.05
6.0,80.0,2020,228,0.29
6.0,80.625,2020,228,0.13
6.0,81.25,2020,228,0.11
6.0,81.875,2020,228,0.09
6.5,80.0,2020,228,0.35
6.5,80.625,2020,228,0.08
6.5,81.25,2020,228,0.11
6.5,81.875,2020,228,0.09
7.0,80.0,2020,228,0.21
7.0,80.625,2020,228,0.02
7.0,81.25,2020,228,0.09
7.0,81.875,2020,228,0.11
7.5,80.0,2020,228,0.06
7.5,80.625,2020,228,0.0
7.5,81.25,2020,228,0.0
7.5,81.875,2020,228,0.12
8.0,80.0,2020,228,0.0
8.0,80.625,2020,228,0.0
8.0,81.25,2020,228,0.0
8.0,81.875,2020,228,0.01
8.5,80.0,2020,228,0.0
8.5,80.625,2020,228,0.0
8.5,81.25,2020,228,0.0
8.5,81.875,2020,228,0.01
9.0,80.0,2020,228,0.0
9.0,80.625,2020,228,0.0
9.0,81.25,2020,228,0.0
9.0,81.875,2020,228,0.02
9.5,80.0,2020,228,0.04
9.5,80.625,2020,228,0.06
9.5,81.25,2020,228,0.06
9.5,81.875,2020,228,0.1
10.0,80.0,2020,228,0.2
10.0,80.625,2020,228,0.32
10.0,81.25,2020,228,0.35
10.0,81.875,2020,228,0.44
6.0,80.0,2020,229,0.28
6.0,80.625,2020,229,0.14
6.0,81.25,2020,229,0.13
6.0,81.875,2020,229,0.12
6.5,80.0,2020,229,0.3
6.5,80.625,2020,229,0.07
6.5,81.25,2020,229,0.09
6.5,81.875,2020,229,0.11
7.0,80.0,2020,229,0.2
7.0,80.625,2020,229,0.02
7.0,81.25,2020,229,0.06
7.0,81.875,2020,229,0.11
7.5,80.0,2020,229,0.06
7.5,80.625,2020,229,0.0
7.5,81.25,2020,229,0.01
7.5,81.875,2020,229,0.08
8.0,80.0,2020,229,0.0
8.0,80.625,2020,229,0.0
8.0,81.25,2020,229,0.0
8.0,81.875,2020,229,0.01
8.5,80.0,2020,229,0.0
8.5,80.625,2020,229,0.0
8.5,81.25,2020,229,0.0
8.5,81.875,2020,229,0.01
9.0,80.0,2020,229,0.0
9.0,80.625,2020,229,0.0
9.0,81.25,2020,229,0.0
9.0,81.875,2020,229,0.01
9.5,80.0,2020,229,0.04
9.5,80.625,2020,229,0.06
9.5,81.25,2020,229,0.05
9.5,81.875,2020,229,0.05
10.0,80.0,2020,229,0.21
10.0,80.625,2020,229,0.33
10.0,81.25,2020,229,0.29
10.0,81.875,2020,229,0.23
6.0,80.0,2020,230,0.56
6.0,80.625,2020,230,0.56
6.0,81.25,2020,230,0.34
6.0,81.875,2020,230,0.15
6.5,80.0,2020,230,0.66
6.5,80.625,2020,230,1.0
6.5,81.25,2020,230,0.74
6.5,81.875,2020,230,0.23
7.0,80.0,2020,230,0.48
7.0,80.625,2020,230,0.92
7.0,81.25,2020,230,0.93
7.0,81.875,2020,230,0.36
7.5,80.0,2020,230,0.11
7.5,80.625,2020,230,0.15
7.5,81.25,2020,230,0.21
7.5,81.875,2020,230,0.37
8.0,80.0,2020,230,0.0
8.0,80.625,2020,230,0.0
8.0,81.25,2020,230,0.0
8.0,81.875,2020,230,0.06
8.5,80.0,2020,230,0.0
8.5,80.625,2020,230,0.0
8.5,81.25,2020,230,0.0
8.5,81.875,2020,230,0.08
9.0,80.0,2020,230,0.0
9.0,80.625,2020,230,0.0
9.0,81.25,2020,230,0.01
9.0,81.875,2020,230,0.12
9.5,80.0,2020,230,0.19
9.5,80.625,2020,230,0.24
9.5,81.25,2020,230,0.16
9.5,81.875,2020,230,0.27
10.0,80.0,2020,230,0.97
10.0,80.625,2020,230,1.35
10.0,81.25,2020,230,0.99
10.0,81.875,2020,230,0.82
6.0,80.0,2020,231,0.44
6.0,80.625,2020,231,0.46
6.0,81.25,2020,231,0.27
6.0,81.875,2020,231,0.15
6.5,80.0,2020,231,0.59
6.5,80.625,2020,231,0.77
6.5,81.25,2020,231,0.51
6.5,81.875,2020,231,0.18
7.0,80.0,2020,231,0.41
7.0,80.625,2020,231,0.59
7.0,81.25,2020,231,0.55
7.0,81.875,2020,231,0.28
7.5,80.0,2020,231,0.11
7.5,80.625,2020,231,0.11
7.5,81.25,2020,231,0.1
7.5,81.875,2020,231,0.3
8.0,80.0,2020,231,0.01
8.0,80.625,2020,231,0.0
8.0,81.25,2020,231,0.0
8.0,81.875,2020,231,0.04
8.5,80.0,2020,231,0.0
8.5,80.625,2020,231,0.0
8.5,81.25,2020,231,0.0
8.5,81.875,2020,231,0.04
9.0,80.0,2020,231,0.01
9.0,80.625,2020,231,0.01
9.0,81.25,2020,231,0.02
9.0,81.875,2020,231,0.07
9.5,80.0,2020,231,0.35
9.5,80.625,2020,231,0.49
9.5,81.25,2020,231,0.34
9.5,81.875,2020,231,0.3
10.0,80.0,2020,231,1.62
10.0,80.625,2020,231,2.31
10.0,81.25,2020,231,1.91
10.0,81.875,2020,231,1.35
6.0,80.0,2020,232,0.79
6.0,80.625,2020,232,0.61
6.0,81.25,2020,232,0.7
6.0,81.875,2020,232,0.44
6.5,80.0,2020,232,0.8
6.5,80.625,2020,232,0.29
6.5,81.25,2020,232,0.84
6.5,81.875,2020,232,0.67
7.0,80.0,2020,232,0.3
7.0,80.625,2020,232,0.06
7.0,81.25,2020,232,0.94
7.0,81.875,2020,232,0.95
7.5,80.0,2020,232,0.08
7.5,80.625,2020,232,0.0
7.5,81.25,2020,232,0.3
7.5,81.875,2020,232,0.6
8.0,80.0,2020,232,0.03
8.0,80.625,2020,232,0.01
8.0,81.25,2020,232,0.05
8.0,81.875,2020,232,0.12
8.5,80.0,2020,232,0.06
8.5,80.625,2020,232,0.03
8.5,81.25,2020,232,0.11
8.5,81.875,2020,232,0.17
9.0,80.0,2020,232,0.08
9.0,80.625,2020,232,0.07
9.0,81.25,2020,232,0.25
9.0,81.875,2020,232,0.38
9.5,80.0,2020,232,0.36
9.5,80.625,2020,232,0.6
9.5,81.25,2020,232,0.87
9.5,81.875,2020,232,0.98
10.0,80.0,2020,232,1.36
10.0,80.625,2020,232,2.18
10.0,81.25,2020,232,2.73
10.0,81.875,2020,232,2.83
6.0,80.0,2020,233,0.83
6.0,80.625,2020,233,0.86
6.0,81.25,2020,233,1.4
6.0,81.875,2020,233,0.95
6.5,80.0,2020,233,0.69
6.5,80.625,2020,233,0.3
6.5,81.25,2020,233,1.32
6.5,81.875,2020,233,1.14
7.0,80.0,2020,233,0.23
7.0,80.625,2020,233,0.06
7.0,81.25,2020,233,1.05
7.0,81.875,2020,233,1.06
7.5,80.0,2020,233,0.09
7.5,80.625,2020,233,0.0
7.5,81.25,2020,233,0.6
7.5,81.875,2020,233,0.65
8.0,80.0,2020,233,0.08
8.0,80.625,2020,233,0.0
8.0,81.25,2020,233,0.03
8.0,81.875,2020,233,0.07
8.5,80.0,2020,233,0.11
8.5,80.625,2020,233,0.01
8.5,81.25,2020,233,0.04
8.5,81.875,2020,233,0.1
9.0,80.0,2020,233,0.11
9.0,80.625,2020,233,0.03
9.0,81.25,2020,233,0.09
9.0,81.875,2020,233,0.16
9.5,80.0,2020,233,0.4
9.5,80.625,2020,233,0.38
9.5,81.25,2020,233,0.35
9.5,81.875,2020,233,0.35
10.0,80.0,2020,233,1.48
10.0,80.625,2020,233,1.57
10.0,81.25,2020,233,1.3
10.0,81.875,2020,233,1.04
6.0,80.0,2020,234,0.63
6.0,80.625,2020,234,0.57
6.0,81.25,2020,234,0.45
6.0,81.875,2020,234,0.2
6.5,80.0,2020,234,0.51
6.5,80.625,2020,234,0.2
6.5,81.25,2020,234,0.38
6.5,81.875,2020,234,0.23
7.0,80.0,2020,234,0.16
7.0,80.625,2020,234,0.04
7.0,81.25,2020,234,0.36
7.0,81.875,2020,234,0.23
7.5,80.0,2020,234,0.04
7.5,80.625,2020,234,0.0
7.5,81.25,2020,234,0.24
7.5,81.875,2020,234,0.17
8.0,80.0,2020,234,0.04
8.0,80.625,2020,234,0.0
8.0,81.25,2020,234,0.02
8.0,81.875,2020,234,0.06
8.5,80.0,2020,234,0.07
8.5,80.625,2020,234,0.01
8.5,81.25,2020,234,0.03
8.5,81.875,2020,234,0.08
9.0,80.0,2020,234,0.1
9.0,80.625,2020,234,0.02
9.0,81.25,2020,234,0.07
9.0,81.875,2020,234,0.13
9.5,80.0,2020,234,0.47
9.5,80.625,2020,234,0.43
9.5,81.25,2020,234,0.3
9.5,81.875,2020,234,0.22
10.0,80.0,2020,234,1.85
10.0,80.625,2020,234,1.8
10.0,81.25,2020,234,1.1
10.0,81.875,2020,234,0.54
6.0,80.0,2020,235,0.97
6.0,80.625,2020,235,1.09
6.0,81.25,2020,235,1.04
6.0,81.875,2020,235,0.72
6.5,80.0,2020,235,1.33
6.5,80.625,2020,235,1.42
